id,Churn
816050,0.0
816051,0.0
816052,0.03
816053,0.0
816054,0.58
816055,0.05
816056,0.0
816057,0.0
816058,0.0
816059,0.0
816060,0.5
816061,0.0
816062,0.0
816063,0.14
816064,0.0
816065,0.0
816066,0.47
816067,0.0
816068,0.63
816069,0.01
816070,0.79
816071,0.0
816072,0.08
816073,0.83
816074,0.02
816075,0.97
816076,0.0
816077,0.0
816078,0.28
816079,0.05
816080,0.02
816081,0.0
816082,0.54
816083,0.0
816084,0.02
816085,0.81
816086,0.0
816087,0.64
816088,0.0
816089,0.18
816090,0.02
816091,0.13
816092,0.0
816093,0.54
816094,0.01
816095,0.2
816096,0.0
816097,0.0
816098,0.93
816099,0.8
816100,0.71
816101,0.0
816102,0.0
816103,0.56
816104,0.06
816105,0.19
816106,0.58
816107,0.0
816108,0.07
816109,0.03
816110,0.09
816111,0.0
816112,0.5
816113,0.02
816114,0.0
816115,0.17
816116,0.22
816117,0.03
816118,0.16
816119,0.07
816120,0.0
816121,0.67
816122,0.0
816123,0.7
816124,0.0
816125,0.1
816126,0.0
816127,0.02
816128,0.0
816129,0.77
816130,0.01
816131,0.06
816132,0.0
816133,0.41
816134,0.0
816135,0.03
816136,0.0
816137,0.0
816138,0.0
816139,0.0
816140,0.34
816141,0.28
816142,0.77
816143,0.0
816144,0.0
816145,0.1
816146,0.04
816147,0.04
816148,0.07
816149,0.0
816150,0.0
816151,0.87
816152,0.09
816153,0.14
816154,0.07
816155,0.89
816156,0.0
816157,0.84
816158,0.39
816159,0.0
816160,0.27
816161,0.0
816162,0.01
816163,0.0
816164,0.0
816165,0.01
816166,0.24
816167,0.0
816168,0.16
816169,0.2
816170,0.0
816171,0.09
816172,0.7
816173,0.03
816174,0.01
816175,0.06
816176,0.0
816177,0.57
816178,0.0
816179,0.08
816180,0.01
816181,0.0
816182,0.0
816183,1.0
816184,0.12
816185,0.18
816186,0.0
816187,0.49
816188,0.01
816189,0.01
816190,0.03
816191,0.88
816192,0.63
816193,0.77
816194,0.0
816195,0.0
816196,0.67
816197,0.23
816198,0.93
816199,0.04
816200,0.31
816201,0.0
816202,0.0
816203,0.1
816204,0.0
816205,0.78
816206,0.09
816207,0.0
816208,0.03
816209,0.01
816210,0.0
816211,0.06
816212,0.0
816213,0.0
816214,0.01
816215,0.0
816216,0.88
816217,0.0
816218,0.0
816219,0.0
816220,0.11
816221,0.7
816222,0.0
816223,0.16
816224,0.94
816225,0.54
816226,0.61
816227,0.06
816228,0.11
816229,0.0
816230,0.0
816231,0.6
816232,0.0
816233,0.03
816234,0.0
816235,0.0
816236,0.09
816237,0.0
816238,0.38
816239,0.53
816240,0.02
816241,0.23
816242,0.0
816243,0.16
816244,0.02
816245,0.0
816246,0.68
816247,0.0
816248,0.06
816249,0.0
816250,0.11
816251,0.0
816252,0.97
816253,0.0
816254,0.07
816255,0.03
816256,0.0
816257,0.12
816258,0.06
816259,0.26
816260,0.0
816261,0.0
816262,0.94
816263,0.0
816264,0.0
816265,0.47
816266,0.0
816267,0.0
816268,0.01
816269,0.63
816270,0.0
816271,0.01
816272,0.99
816273,0.48
816274,0.03
816275,0.92
816276,0.2
816277,0.69
816278,0.0
816279,0.0
816280,0.03
816281,0.0
816282,0.07
816283,0.05
816284,0.0
816285,0.01
816286,0.04
816287,0.0
816288,0.0
816289,0.02
816290,0.5
816291,0.0
816292,0.2
816293,0.06
816294,0.0
816295,0.0
816296,0.0
816297,0.14
816298,0.33
816299,0.01
816300,0.33
816301,0.93
816302,0.43
816303,0.01
816304,0.0
816305,0.0
816306,0.35
816307,0.0
816308,0.0
816309,0.0
816310,0.87
816311,0.93
816312,0.0
816313,0.0
816314,0.08
816315,0.03
816316,0.0
816317,0.0
816318,0.02
816319,0.75
816320,0.0
816321,0.28
816322,0.0
816323,0.0
816324,0.0
816325,0.16
816326,0.3
816327,0.78
816328,0.01
816329,0.0
816330,0.54
816331,0.0
816332,0.0
816333,0.0
816334,0.05
816335,0.02
816336,0.27
816337,0.0
816338,0.03
816339,0.06
816340,0.53
816341,0.0
816342,0.23
816343,0.67
816344,0.21
816345,0.0
816346,0.01
816347,0.3
816348,0.85
816349,0.96
816350,0.0
816351,0.59
816352,0.05
816353,0.0
816354,0.55
816355,0.06
816356,0.0
816357,0.59
816358,0.97
816359,0.7
816360,0.0
816361,0.0
816362,0.0
816363,0.0
816364,0.06
816365,0.04
816366,0.0
816367,0.0
816368,0.0
816369,0.5
816370,0.01
816371,0.89
816372,0.05
816373,0.48
816374,0.0
816375,0.0
816376,0.76
816377,0.41
816378,0.0
816379,0.0
816380,0.6
816381,0.02
816382,0.0
816383,0.16
816384,0.99
816385,0.04
816386,0.0
816387,0.0
816388,0.52
816389,0.01
816390,0.17
816391,0.4
816392,0.07
816393,0.0
816394,0.01
816395,0.39
816396,0.09
816397,0.12
816398,0.11
816399,0.17
816400,0.0
816401,0.0
816402,0.01
816403,0.03
816404,0.01
816405,0.44
816406,0.86
816407,0.0
816408,0.0
816409,0.01
816410,0.05
816411,0.0
816412,0.0
816413,0.0
816414,0.6
816415,0.0
816416,0.0
816417,0.84
816418,0.0
816419,0.02
816420,0.44
816421,0.0
816422,0.32
816423,0.16
816424,0.0
816425,0.08
816426,0.02
816427,0.27
816428,0.02
816429,0.91
816430,0.74
816431,0.52
816432,0.0
816433,0.07
816434,0.0
816435,0.01
816436,0.16
816437,0.02
816438,0.15
816439,0.0
816440,0.0
816441,0.18
816442,0.34
816443,0.49
816444,0.04
816445,0.88
816446,0.0
816447,0.0
816448,0.0
816449,0.0
816450,0.06
816451,0.0
816452,0.05
816453,0.9
816454,0.01
816455,0.0
816456,0.07
816457,0.0
816458,0.05
816459,0.03
816460,0.08
816461,0.0
816462,0.68
816463,0.13
816464,0.09
816465,0.17
816466,0.0
816467,0.91
816468,0.15
816469,0.05
816470,0.0
816471,0.0
816472,0.54
816473,0.46
816474,0.86
816475,0.0
816476,0.0
816477,0.15
816478,0.7
816479,0.1
816480,0.0
816481,0.86
816482,0.07
816483,0.18
816484,0.97
816485,0.25
816486,0.02
816487,0.01
816488,0.0
816489,0.0
816490,0.09
816491,0.43
816492,0.77
816493,0.0
816494,0.0
816495,0.0
816496,0.0
816497,0.49
816498,0.56
816499,0.76
816500,0.0
816501,0.0
816502,0.24
816503,0.04
816504,0.07
816505,0.0
816506,0.06
816507,0.0
816508,0.0
816509,0.42
816510,0.0
816511,0.96
816512,0.0
816513,0.0
816514,0.0
816515,0.02
816516,0.25
816517,0.06
816518,0.58
816519,0.91
816520,0.57
816521,0.32
816522,0.21
816523,0.0
816524,0.13
816525,0.01
816526,0.0
816527,0.0
816528,0.01
816529,0.0
816530,0.82
816531,0.02
816532,0.07
816533,0.82
816534,0.01
816535,0.0
816536,0.3
816537,0.0
816538,0.02
816539,0.0
816540,0.0
816541,0.24
816542,0.0
816543,0.57
816544,0.01
816545,0.49
816546,0.0
816547,0.41
816548,0.01
816549,0.0
816550,0.0
816551,0.12
816552,0.0
816553,0.21
816554,0.51
816555,0.0
816556,0.01
816557,0.73
816558,0.0
816559,0.21
816560,0.0
816561,0.0
816562,0.0
816563,0.59
816564,0.1
816565,0.41
816566,0.14
816567,0.36
816568,0.78
816569,0.12
816570,0.0
816571,0.0
816572,0.0
816573,0.07
816574,0.0
816575,0.03
816576,0.0
816577,0.0
816578,0.21
816579,0.0
816580,0.8
816581,0.0
816582,0.01
816583,0.0
816584,0.0
816585,0.6
816586,0.0
816587,0.0
816588,0.13
816589,0.0
816590,0.04
816591,0.37
816592,0.07
816593,0.03
816594,0.13
816595,0.78
816596,0.02
816597,0.0
816598,0.0
816599,0.0
816600,1.0
816601,0.15
816602,0.01
816603,0.0
816604,0.02
816605,0.59
816606,0.0
816607,0.0
816608,0.3
816609,0.0
816610,0.46
816611,0.84
816612,0.02
816613,0.0
816614,0.0
816615,0.0
816616,0.11
816617,0.36
816618,0.0
816619,0.8
816620,0.19
816621,0.0
816622,0.0
816623,0.49
816624,0.01
816625,0.89
816626,0.02
816627,0.0
816628,0.0
816629,0.01
816630,0.27
816631,0.1
816632,0.0
816633,0.0
816634,0.0
816635,0.0
816636,0.0
816637,0.01
816638,0.66
816639,0.0
816640,0.0
816641,0.5
816642,0.0
816643,0.0
816644,0.0
816645,0.01
816646,0.57
816647,0.14
816648,0.0
816649,0.13
816650,0.0
816651,0.0
816652,0.0
816653,0.86
816654,0.38
816655,0.47
816656,0.03
816657,0.0
816658,0.29
816659,0.0
816660,0.0
816661,0.43
816662,0.45
816663,0.02
816664,0.01
816665,0.0
816666,0.45
816667,0.16
816668,0.0
816669,0.0
816670,0.02
816671,0.83
816672,0.24
816673,0.76
816674,0.0
816675,0.21
816676,0.0
816677,0.0
816678,0.0
816679,0.0
816680,0.07
816681,0.07
816682,0.0
816683,0.04
816684,0.28
816685,0.58
816686,0.95
816687,0.17
816688,0.75
816689,0.11
816690,0.02
816691,0.0
816692,0.0
816693,0.0
816694,0.0
816695,0.0
816696,0.0
816697,0.01
816698,0.35
816699,0.0
816700,0.52
816701,0.15
816702,0.87
816703,0.0
816704,0.35
816705,0.3
816706,0.83
816707,0.0
816708,0.15
816709,0.0
816710,0.64
816711,0.09
816712,0.0
816713,0.03
816714,0.05
816715,0.0
816716,0.0
816717,0.61
816718,0.0
816719,0.34
816720,0.4
816721,0.1
816722,0.51
816723,0.31
816724,0.5
816725,0.0
816726,0.0
816727,0.44
816728,0.13
816729,1.0
816730,0.74
816731,0.28
816732,0.14
816733,0.14
816734,0.03
816735,0.1
816736,0.56
816737,0.19
816738,0.56
816739,0.0
816740,0.04
816741,0.91
816742,0.77
816743,0.94
816744,0.03
816745,0.0
816746,0.44
816747,0.0
816748,0.0
816749,0.51
816750,0.0
816751,0.27
816752,0.0
816753,0.0
816754,0.0
816755,0.04
816756,0.0
816757,0.0
816758,0.53
816759,0.0
816760,0.19
816761,0.01
816762,0.01
816763,0.0
816764,0.3
816765,0.41
816766,0.0
816767,0.6
816768,0.0
816769,0.9
816770,0.1
816771,0.0
816772,0.26
816773,0.86
816774,0.56
816775,0.16
816776,0.38
816777,0.0
816778,1.0
816779,0.13
816780,0.46
816781,0.0
816782,0.01
816783,0.03
816784,0.41
816785,0.86
816786,0.02
816787,0.23
816788,0.08
816789,0.34
816790,0.04
816791,0.01
816792,0.0
816793,0.0
816794,0.07
816795,0.06
816796,0.52
816797,0.08
816798,0.28
816799,0.27
816800,1.0
816801,0.0
816802,0.92
816803,0.41
816804,0.22
816805,0.41
816806,0.1
816807,0.0
816808,0.21
816809,0.56
816810,0.0
816811,0.01
816812,0.27
816813,0.0
816814,0.51
816815,0.07
816816,0.04
816817,0.0
816818,0.51
816819,0.01
816820,0.64
816821,0.46
816822,0.0
816823,0.44
816824,0.31
816825,0.03
816826,0.15
816827,0.0
816828,0.0
816829,0.04
816830,0.22
816831,0.12
816832,0.03
816833,0.9
816834,0.02
816835,0.17
816836,0.85
816837,0.04
816838,0.0
816839,0.0
816840,0.07
816841,0.0
816842,0.0
816843,0.0
816844,0.64
816845,0.26
816846,0.0
816847,0.47
816848,0.0
816849,0.98
816850,0.1
816851,0.0
816852,0.42
816853,0.0
816854,0.09
816855,0.04
816856,0.15
816857,0.0
816858,0.01
816859,0.0
816860,0.2
816861,0.1
816862,0.77
816863,0.96
816864,0.26
816865,0.0
816866,0.0
816867,0.01
816868,0.0
816869,0.21
816870,0.03
816871,0.12
816872,0.0
816873,0.11
816874,0.0
816875,0.0
816876,0.0
816877,0.39
816878,0.02
816879,0.0
816880,0.06
816881,0.02
816882,0.18
816883,0.0
816884,0.35
816885,0.01
816886,0.0
816887,0.01
816888,0.34
816889,0.28
816890,0.0
816891,0.03
816892,0.0
816893,0.0
816894,0.0
816895,0.0
816896,0.91
816897,0.0
816898,0.1
816899,0.02
816900,0.51
816901,0.49
816902,0.13
816903,0.4
816904,0.0
816905,0.01
816906,0.01
816907,0.27
816908,0.0
816909,0.01
816910,0.97
816911,0.92
816912,0.0
816913,0.05
816914,0.91
816915,0.16
816916,0.0
816917,0.0
816918,0.68
816919,0.35
816920,0.77
816921,0.0
816922,0.02
816923,0.0
816924,0.79
816925,0.02
816926,0.72
816927,0.0
816928,0.02
816929,0.0
816930,0.22
816931,0.01
816932,0.0
816933,0.0
816934,0.76
816935,0.75
816936,0.01
816937,0.06
816938,0.0
816939,0.7
816940,0.0
816941,0.45
816942,0.02
816943,0.19
816944,0.09
816945,0.74
816946,0.0
816947,0.98
816948,0.18
816949,0.34
816950,0.0
816951,0.0
816952,0.84
816953,0.0
816954,0.02
816955,0.0
816956,1.0
816957,0.45
816958,0.38
816959,0.0
816960,0.0
816961,0.43
816962,0.0
816963,0.38
816964,0.09
816965,0.0
816966,0.73
816967,0.0
816968,0.01
816969,0.0
816970,0.57
816971,0.0
816972,0.0
816973,0.56
816974,0.03
816975,0.26
816976,0.0
816977,0.13
816978,0.87
816979,0.0
816980,0.01
816981,0.0
816982,0.05
816983,0.45
816984,0.46
816985,0.11
816986,0.82
816987,0.02
816988,0.54
816989,0.03
816990,0.87
816991,0.0
816992,0.36
816993,0.79
816994,0.49
816995,0.0
816996,0.49
816997,0.02
816998,0.08
816999,0.0
817000,0.21
817001,0.0
817002,0.34
817003,0.0
817004,0.5
817005,0.0
817006,0.02
817007,0.0
817008,0.18
817009,0.01
817010,0.28
817011,0.57
817012,0.79
817013,0.48
817014,0.82
817015,0.08
817016,0.0
817017,0.01
817018,0.6
817019,0.09
817020,0.93
817021,0.16
817022,0.77
817023,0.04
817024,0.23
817025,0.02
817026,0.01
817027,0.36
817028,0.42
817029,0.0
817030,0.0
817031,0.01
817032,0.0
817033,0.35
817034,0.09
817035,0.34
817036,0.87
817037,0.75
817038,0.0
817039,0.09
817040,0.0
817041,0.38
817042,0.05
817043,0.04
817044,0.0
817045,0.01
817046,0.69
817047,0.0
817048,0.01
817049,0.16
817050,0.05
817051,0.62
817052,0.14
817053,0.02
817054,0.0
817055,0.17
817056,0.54
817057,0.0
817058,0.42
817059,0.0
817060,0.02
817061,0.0
817062,0.0
817063,0.0
817064,0.0
817065,0.06
817066,0.46
817067,0.0
817068,0.01
817069,0.0
817070,0.6
817071,0.01
817072,0.0
817073,0.08
817074,0.36
817075,0.0
817076,0.58
817077,0.01
817078,0.48
817079,1.0
817080,0.02
817081,0.0
817082,0.15
817083,0.0
817084,0.54
817085,0.88
817086,0.0
817087,0.57
817088,0.75
817089,0.0
817090,0.59
817091,0.08
817092,0.0
817093,0.1
817094,0.02
817095,0.26
817096,0.63
817097,0.0
817098,0.63
817099,0.09
817100,0.02
817101,0.2
817102,0.09
817103,0.01
817104,0.0
817105,0.0
817106,0.01
817107,0.07
817108,0.01
817109,0.01
817110,0.46
817111,0.14
817112,0.0
817113,0.9
817114,0.0
817115,0.02
817116,0.0
817117,0.0
817118,0.01
817119,0.8
817120,0.0
817121,0.01
817122,0.0
817123,0.0
817124,0.1
817125,0.0
817126,0.0
817127,0.0
817128,0.0
817129,0.0
817130,0.0
817131,0.54
817132,0.0
817133,0.01
817134,0.0
817135,0.54
817136,0.0
817137,0.08
817138,0.0
817139,0.08
817140,0.0
817141,0.0
817142,0.02
817143,0.0
817144,0.04
817145,0.43
817146,0.31
817147,0.0
817148,0.04
817149,0.0
817150,0.01
817151,0.0
817152,0.0
817153,0.0
817154,0.54
817155,0.88
817156,0.0
817157,0.0
817158,0.69
817159,0.75
817160,0.0
817161,0.0
817162,0.15
817163,0.47
817164,0.91
817165,0.35
817166,0.04
817167,0.18
817168,0.05
817169,0.02
817170,0.0
817171,0.1
817172,0.0
817173,1.0
817174,0.37
817175,0.0
817176,0.01
817177,0.0
817178,0.32
817179,0.26
817180,0.0
817181,0.32
817182,0.07
817183,0.96
817184,0.24
817185,0.5
817186,0.0
817187,0.0
817188,0.0
817189,0.01
817190,0.0
817191,0.08
817192,0.0
817193,0.02
817194,0.0
817195,0.28
817196,0.07
817197,0.0
817198,0.0
817199,0.49
817200,0.23
817201,0.03
817202,0.33
817203,0.0
817204,0.03
817205,0.0
817206,0.37
817207,0.02
817208,0.0
817209,0.0
817210,0.23
817211,0.58
817212,0.96
817213,0.97
817214,0.9
817215,0.55
817216,0.43
817217,0.81
817218,0.67
817219,0.34
817220,0.0
817221,0.0
817222,0.83
817223,0.07
817224,0.0
817225,0.0
817226,0.0
817227,0.16
817228,0.0
817229,0.17
817230,0.24
817231,0.0
817232,0.06
817233,0.75
817234,0.0
817235,0.06
817236,0.66
817237,0.0
817238,0.01
817239,0.02
817240,0.0
817241,0.57
817242,0.04
817243,0.05
817244,0.08
817245,0.63
817246,0.11
817247,0.0
817248,0.02
817249,0.0
817250,0.56
817251,0.19
817252,0.0
817253,0.5
817254,0.04
817255,0.53
817256,0.13
817257,0.0
817258,0.0
817259,0.59
817260,0.0
817261,0.12
817262,0.09
817263,0.02
817264,0.53
817265,0.0
817266,0.0
817267,0.0
817268,0.8
817269,0.01
817270,0.97
817271,0.0
817272,0.16
817273,0.0
817274,0.08
817275,1.0
817276,0.14
817277,0.97
817278,0.0
817279,0.01
817280,0.0
817281,0.0
817282,0.72
817283,0.0
817284,1.0
817285,0.01
817286,0.84
817287,0.68
817288,0.0
817289,0.0
817290,0.23
817291,0.0
817292,0.09
817293,0.93
817294,0.0
817295,0.45
817296,0.98
817297,0.45
817298,0.69
817299,0.21
817300,0.07
817301,0.02
817302,0.0
817303,0.95
817304,0.23
817305,0.93
817306,0.02
817307,0.12
817308,0.84
817309,0.03
817310,0.14
817311,0.0
817312,0.82
817313,0.72
817314,0.16
817315,0.18
817316,0.0
817317,0.0
817318,0.12
817319,0.0
817320,0.05
817321,0.33
817322,0.0
817323,0.29
817324,0.0
817325,0.0
817326,0.06
817327,0.07
817328,0.0
817329,0.0
817330,0.14
817331,0.0
817332,0.0
817333,0.12
817334,0.1
817335,0.46
817336,0.0
817337,0.13
817338,0.0
817339,0.0
817340,0.18
817341,0.14
817342,0.0
817343,0.03
817344,0.63
817345,0.0
817346,0.78
817347,0.07
817348,0.0
817349,0.41
817350,0.0
817351,0.34
817352,0.02
817353,0.0
817354,0.0
817355,0.64
817356,0.64
817357,0.65
817358,0.24
817359,0.0
817360,0.5
817361,0.26
817362,0.04
817363,0.0
817364,0.57
817365,0.0
817366,0.77
817367,0.63
817368,0.07
817369,0.27
817370,0.0
817371,0.7
817372,0.24
817373,0.0
817374,0.0
817375,0.06
817376,0.67
817377,0.24
817378,0.05
817379,0.89
817380,0.76
817381,0.19
817382,0.0
817383,0.72
817384,0.0
817385,0.89
817386,0.79
817387,0.96
817388,0.48
817389,0.06
817390,0.0
817391,0.0
817392,0.0
817393,0.35
817394,0.89
817395,0.0
817396,0.68
817397,0.03
817398,0.06
817399,0.39
817400,0.0
817401,0.05
817402,0.03
817403,0.02
817404,0.0
817405,0.97
817406,0.78
817407,0.03
817408,0.0
817409,0.14
817410,0.63
817411,0.01
817412,0.68
817413,0.0
817414,0.0
817415,0.67
817416,0.0
817417,0.0
817418,0.0
817419,0.03
817420,0.19
817421,0.05
817422,0.02
817423,0.05
817424,0.0
817425,0.04
817426,0.31
817427,0.0
817428,0.0
817429,0.01
817430,0.0
817431,0.0
817432,0.0
817433,0.01
817434,0.65
817435,0.15
817436,0.0
817437,0.19
817438,0.0
817439,0.06
817440,0.27
817441,0.0
817442,0.01
817443,1.0
817444,0.0
817445,0.06
817446,0.0
817447,0.0
817448,0.59
817449,0.01
817450,0.0
817451,0.0
817452,0.36
817453,0.0
817454,0.7
817455,0.0
817456,0.46
817457,0.51
817458,0.94
817459,0.01
817460,0.33
817461,0.0
817462,0.06
817463,0.9
817464,0.15
817465,0.0
817466,0.01
817467,0.0
817468,0.63
817469,0.52
817470,0.0
817471,0.23
817472,0.5
817473,0.0
817474,0.0
817475,0.82
817476,0.0
817477,0.53
817478,0.01
817479,0.01
817480,0.39
817481,0.0
817482,0.01
817483,0.0
817484,0.06
817485,0.0
817486,0.02
817487,0.4
817488,0.03
817489,0.42
817490,0.04
817491,0.01
817492,0.0
817493,0.0
817494,0.0
817495,0.62
817496,0.04
817497,0.78
817498,0.0
817499,0.01
817500,0.0
817501,0.0
817502,0.89
817503,0.41
817504,0.0
817505,0.0
817506,0.01
817507,0.03
817508,0.0
817509,0.02
817510,0.0
817511,0.37
817512,0.4
817513,0.98
817514,0.0
817515,0.0
817516,0.74
817517,0.78
817518,0.62
817519,0.47
817520,0.88
817521,0.0
817522,0.49
817523,0.71
817524,0.0
817525,0.11
817526,0.06
817527,0.04
817528,0.49
817529,0.11
817530,0.0
817531,0.0
817532,0.0
817533,0.04
817534,0.0
817535,0.95
817536,0.0
817537,0.01
817538,0.04
817539,0.73
817540,0.02
817541,0.83
817542,0.06
817543,0.0
817544,0.86
817545,0.69
817546,0.14
817547,0.0
817548,0.0
817549,0.0
817550,0.18
817551,0.01
817552,0.02
817553,0.62
817554,0.03
817555,0.0
817556,0.0
817557,0.69
817558,0.0
817559,0.11
817560,0.18
817561,0.3
817562,0.03
817563,0.32
817564,0.94
817565,0.96
817566,0.93
817567,0.31
817568,0.04
817569,0.64
817570,0.73
817571,0.01
817572,0.02
817573,0.03
817574,0.0
817575,0.6
817576,0.0
817577,0.0
817578,0.0
817579,0.0
817580,0.0
817581,0.0
817582,0.64
817583,0.48
817584,0.0
817585,0.99
817586,0.26
817587,0.05
817588,0.1
817589,0.36
817590,0.63
817591,0.87
817592,0.12
817593,0.06
817594,0.0
817595,0.0
817596,0.24
817597,0.19
817598,0.19
817599,0.0
817600,0.16
817601,0.48
817602,0.3
817603,0.0
817604,0.0
817605,0.06
817606,0.18
817607,0.28
817608,0.0
817609,0.32
817610,0.13
817611,0.0
817612,0.66
817613,0.37
817614,0.0
817615,0.0
817616,0.73
817617,0.22
817618,0.0
817619,0.0
817620,0.0
817621,0.03
817622,0.04
817623,0.58
817624,0.03
817625,0.0
817626,0.02
817627,0.43
817628,0.0
817629,0.0
817630,0.07
817631,0.0
817632,0.01
817633,0.02
817634,0.0
817635,0.0
817636,0.0
817637,0.09
817638,0.0
817639,0.0
817640,0.0
817641,0.39
817642,0.55
817643,0.0
817644,0.0
817645,0.13
817646,0.59
817647,0.07
817648,0.77
817649,0.0
817650,0.6
817651,0.6
817652,0.0
817653,0.53
817654,0.02
817655,0.0
817656,0.0
817657,0.59
817658,0.0
817659,0.0
817660,0.11
817661,0.02
817662,0.21
817663,0.27
817664,0.16
817665,0.07
817666,0.0
817667,0.0
817668,0.88
817669,0.91
817670,0.33
817671,0.0
817672,0.0
817673,0.0
817674,0.0
817675,0.25
817676,0.0
817677,0.06
817678,0.41
817679,0.0
817680,0.0
817681,0.3
817682,0.2
817683,0.05
817684,0.33
817685,0.31
817686,0.21
817687,0.44
817688,0.59
817689,0.0
817690,1.0
817691,0.73
817692,0.01
817693,0.0
817694,0.15
817695,0.0
817696,0.0
817697,0.7
817698,0.0
817699,0.0
817700,1.0
817701,0.0
817702,0.28
817703,0.69
817704,0.03
817705,0.3
817706,0.0
817707,0.0
817708,0.0
817709,0.05
817710,0.0
817711,0.1
817712,0.0
817713,0.0
817714,0.01
817715,0.0
817716,0.11
817717,0.13
817718,0.03
817719,0.66
817720,0.0
817721,0.05
817722,0.47
817723,0.48
817724,0.45
817725,0.48
817726,0.43
817727,0.03
817728,0.09
817729,0.01
817730,0.0
817731,0.08
817732,0.05
817733,0.0
817734,0.35
817735,0.01
817736,0.0
817737,0.08
817738,0.0
817739,0.0
817740,0.01
817741,0.03
817742,0.0
817743,0.97
817744,0.2
817745,0.48
817746,0.51
817747,0.0
817748,0.57
817749,0.01
817750,0.46
817751,0.19
817752,0.0
817753,0.97
817754,0.51
817755,0.14
817756,0.01
817757,0.61
817758,0.07
817759,0.0
817760,0.7
817761,0.73
817762,0.0
817763,0.01
817764,0.38
817765,0.06
817766,0.14
817767,0.38
817768,0.05
817769,0.0
817770,0.0
817771,0.17
817772,0.02
817773,0.0
817774,0.25
817775,0.02
817776,0.71
817777,0.8
817778,0.0
817779,0.02
817780,0.01
817781,0.01
817782,0.02
817783,0.01
817784,0.09
817785,0.26
817786,0.05
817787,0.0
817788,0.25
817789,0.06
817790,0.77
817791,0.69
817792,0.63
817793,0.52
817794,0.07
817795,0.04
817796,0.0
817797,0.12
817798,0.29
817799,0.0
817800,0.0
817801,0.99
817802,0.19
817803,0.06
817804,0.74
817805,0.0
817806,0.32
817807,0.0
817808,0.34
817809,0.14
817810,0.0
817811,0.24
817812,0.01
817813,0.02
817814,0.2
817815,0.26
817816,0.04
817817,0.0
817818,1.0
817819,0.05
817820,0.24
817821,1.0
817822,0.0
817823,0.01
817824,0.93
817825,0.0
817826,0.11
817827,0.05
817828,0.2
817829,0.75
817830,0.0
817831,0.3
817832,0.01
817833,0.0
817834,0.76
817835,0.0
817836,0.0
817837,0.04
817838,0.07
817839,0.12
817840,0.0
817841,0.09
817842,0.02
817843,0.0
817844,0.44
817845,0.39
817846,0.08
817847,0.96
817848,0.0
817849,0.49
817850,0.0
817851,0.27
817852,0.0
817853,0.0
817854,0.01
817855,0.09
817856,0.0
817857,0.0
817858,0.0
817859,0.0
817860,0.52
817861,0.59
817862,0.03
817863,0.59
817864,0.02
817865,0.58
817866,0.52
817867,0.81
817868,0.13
817869,0.13
817870,0.16
817871,0.78
817872,0.03
817873,0.0
817874,0.0
817875,0.0
817876,0.35
817877,0.0
817878,0.02
817879,0.67
817880,0.78
817881,0.03
817882,0.01
817883,0.11
817884,0.9
817885,0.0
817886,0.03
817887,0.05
817888,0.0
817889,0.38
817890,0.01
817891,0.03
817892,0.0
817893,0.0
817894,0.62
817895,0.0
817896,0.0
817897,0.13
817898,0.08
817899,0.54
817900,0.0
817901,0.03
817902,0.47
817903,0.08
817904,0.01
817905,0.0
817906,0.0
817907,0.22
817908,0.9
817909,0.12
817910,0.3
817911,0.3
817912,0.36
817913,0.0
817914,0.0
817915,0.06
817916,0.0
817917,0.13
817918,0.19
817919,0.0
817920,0.02
817921,0.1
817922,0.02
817923,0.0
817924,0.35
817925,0.0
817926,0.02
817927,0.13
817928,0.68
817929,0.97
817930,0.86
817931,0.0
